3118.57 --> 3118.93 | SPEAKER_03
3119.28 --> 3121.93 | SPEAKER_01
3122.24 --> 3122.89 | SPEAKER_03
3122.41 --> 3128.57 | SPEAKER_01
3128.66 --> 3131.18 | SPEAKER_01
3131.72 --> 3134.07 | SPEAKER_01
3133.84 --> 3134.70 | SPEAKER_00
3134.24 --> 3136.86 | SPEAKER_01
3136.47 --> 3137.09 | SPEAKER_00
3137.09 --> 3145.74 | SPEAKER_01
3141.57 --> 3143.80 | SPEAKER_00
3143.80 --> 3143.82 | SPEAKER_03
3145.84 --> 3146.24 | SPEAKER_03
3146.53 --> 3149.47 | SPEAKER_01
3149.70 --> 3150.16 | SPEAKER_01
3150.89 --> 3154.41 | SPEAKER_01
3153.22 --> 3154.99 | SPEAKER_03
3154.80 --> 3168.05 | SPEAKER_01
3162.39 --> 3162.74 | SPEAKER_02
3163.78 --> 3164.61 | SPEAKER_02
3166.45 --> 3170.76 | SPEAKER_02
3170.12 --> 3174.99 | SPEAKER_01
3173.82 --> 3180.09 | SPEAKER_02
3178.49 --> 3182.12 | SPEAKER_01
3181.76 --> 3185.43 | SPEAKER_02
3182.41 --> 3183.09 | SPEAKER_01
3187.32 --> 3188.18 | SPEAKER_01
3188.24 --> 3192.32 | SPEAKER_01
3193.22 --> 3193.64 | SPEAKER_01
3194.30 --> 3196.41 | SPEAKER_01
3197.70 --> 3199.09 | SPEAKER_01
3199.32 --> 3199.91 | SPEAKER_01
3200.34 --> 3200.91 | SPEAKER_01
3201.03 --> 3202.05 | SPEAKER_01
3203.74 --> 3206.68 | SPEAKER_01
3206.91 --> 3207.30 | SPEAKER_03
3207.22 --> 3207.64 | SPEAKER_01
3207.74 --> 3209.20 | SPEAKER_01
3209.55 --> 3209.84 | SPEAKER_03
3209.59 --> 3211.20 | SPEAKER_01
3211.09 --> 3215.45 | SPEAKER_03
3212.47 --> 3213.55 | SPEAKER_01
3213.76 --> 3220.07 | SPEAKER_01
3220.95 --> 3230.99 | SPEAKER_01
3231.11 --> 3231.55 | SPEAKER_03
3231.80 --> 3233.64 | SPEAKER_01
3233.89 --> 3234.28 | SPEAKER_01
3234.28 --> 3234.45 | SPEAKER_03
3234.82 --> 3235.57 | SPEAKER_03
3235.49 --> 3236.16 | SPEAKER_01
3236.18 --> 3239.74 | SPEAKER_02
3239.30 --> 3244.41 | SPEAKER_01
3244.66 --> 3248.03 | SPEAKER_01
3249.11 --> 3252.16 | SPEAKER_01
3250.47 --> 3271.84 | SPEAKER_02
3253.18 --> 3253.43 | SPEAKER_01
3263.64 --> 3263.66 | SPEAKER_03
3263.66 --> 3263.78 | SPEAKER_01
3263.78 --> 3263.80 | SPEAKER_03
3272.07 --> 3272.78 | SPEAKER_01
3273.45 --> 3274.86 | SPEAKER_01
3275.32 --> 3277.32 | SPEAKER_02
3277.59 --> 3278.18 | SPEAKER_02
3277.59 --> 3278.66 | SPEAKER_01
3278.82 --> 3282.55 | SPEAKER_01
3282.18 --> 3286.24 | SPEAKER_03
3286.47 --> 3287.70 | SPEAKER_03
3287.07 --> 3287.72 | SPEAKER_01
3288.16 --> 3289.53 | SPEAKER_01
3289.45 --> 3289.76 | SPEAKER_03
3289.76 --> 3292.47 | SPEAKER_01
3293.47 --> 3294.49 | SPEAKER_01
3293.61 --> 3294.14 | SPEAKER_02
3294.59 --> 3301.89 | SPEAKER_02
3294.99 --> 3295.66 | SPEAKER_01
3301.11 --> 3302.01 | SPEAKER_01
3302.01 --> 3302.55 | SPEAKER_02
3303.12 --> 3305.28 | SPEAKER_02
3305.51 --> 3307.45 | SPEAKER_01
3308.03 --> 3309.61 | SPEAKER_02
3308.45 --> 3309.95 | SPEAKER_01
3310.49 --> 3311.14 | SPEAKER_02
3310.89 --> 3311.76 | SPEAKER_01
3312.70 --> 3313.32 | SPEAKER_01
3312.74 --> 3315.34 | SPEAKER_02
3315.53 --> 3315.97 | SPEAKER_02
3315.68 --> 3316.39 | SPEAKER_01
3317.30 --> 3330.89 | SPEAKER_02
3324.05 --> 3324.59 | SPEAKER_03
3324.59 --> 3324.62 | SPEAKER_00
3330.45 --> 3332.32 | SPEAKER_00
3332.32 --> 3333.12 | SPEAKER_03
3333.43 --> 3337.32 | SPEAKER_00
3338.07 --> 3344.78 | SPEAKER_02
3341.24 --> 3341.26 | SPEAKER_01
3341.26 --> 3342.11 | SPEAKER_00
3342.11 --> 3342.14 | SPEAKER_01
3344.76 --> 3344.78 | SPEAKER_00
3344.78 --> 3345.26 | SPEAKER_01
3346.07 --> 3346.61 | SPEAKER_02
3347.70 --> 3350.26 | SPEAKER_01
3350.36 --> 3352.70 | SPEAKER_01
3354.30 --> 3356.84 | SPEAKER_01
3357.18 --> 3358.89 | SPEAKER_02
3357.86 --> 3360.41 | SPEAKER_01
3359.28 --> 3359.39 | SPEAKER_02
3360.51 --> 3360.82 | SPEAKER_01
3361.61 --> 3362.97 | SPEAKER_01
3363.45 --> 3366.03 | SPEAKER_01
3366.93 --> 3367.82 | SPEAKER_01
3367.97 --> 3368.74 | SPEAKER_02
3368.51 --> 3372.26 | SPEAKER_01
3372.89 --> 3377.01 | SPEAKER_01
3377.45 --> 3379.34 | SPEAKER_01
3379.53 --> 3381.36 | SPEAKER_01
3381.70 --> 3383.32 | SPEAKER_02
3382.47 --> 3383.05 | SPEAKER_01
3383.86 --> 3392.84 | SPEAKER_02
3387.76 --> 3389.32 | SPEAKER_01
3392.91 --> 3394.61 | SPEAKER_01
3393.16 --> 3394.61 | SPEAKER_02
3395.24 --> 3397.34 | SPEAKER_02
3397.36 --> 3400.26 | SPEAKER_01
3400.70 --> 3401.14 | SPEAKER_02
3401.14 --> 3401.16 | SPEAKER_01
3401.26 --> 3403.43 | SPEAKER_01
3404.07 --> 3409.07 | SPEAKER_01
3409.53 --> 3410.51 | SPEAKER_01
3411.09 --> 3414.39 | SPEAKER_01
3415.36 --> 3419.80 | SPEAKER_01
3419.22 --> 3419.99 | SPEAKER_02
3420.36 --> 3423.22 | SPEAKER_01
3421.39 --> 3421.97 | SPEAKER_02
3422.89 --> 3424.28 | SPEAKER_02
3424.18 --> 3428.34 | SPEAKER_01
3424.84 --> 3426.09 | SPEAKER_02
3428.61 --> 3431.53 | SPEAKER_01
3432.05 --> 3433.53 | SPEAKER_01
3433.62 --> 3433.95 | SPEAKER_02
3433.91 --> 3435.20 | SPEAKER_01
3436.43 --> 3437.68 | SPEAKER_01
3437.47 --> 3441.41 | SPEAKER_02
3440.39 --> 3442.30 | SPEAKER_01
3442.86 --> 3443.57 | SPEAKER_01
3443.82 --> 3448.82 | SPEAKER_01
3445.32 --> 3446.68 | SPEAKER_02
3446.68 --> 3447.59 | SPEAKER_03
3447.59 --> 3447.64 | SPEAKER_02
3447.64 --> 3447.70 | SPEAKER_03
3447.70 --> 3448.62 | SPEAKER_02
3448.62 --> 3448.64 | SPEAKER_03
3449.62 --> 3451.43 | SPEAKER_01
3451.84 --> 3452.64 | SPEAKER_01
3453.07 --> 3455.01 | SPEAKER_01
3455.95 --> 3458.80 | SPEAKER_01
3459.64 --> 3462.09 | SPEAKER_01
3463.78 --> 3465.07 | SPEAKER_01
3465.22 --> 3467.16 | SPEAKER_01
3467.55 --> 3471.24 | SPEAKER_01
3472.18 --> 3473.05 | SPEAKER_01
3473.74 --> 3476.53 | SPEAKER_01
3476.55 --> 3477.07 | SPEAKER_03
3477.62 --> 3480.28 | SPEAKER_01
3480.76 --> 3481.93 | SPEAKER_01
3482.41 --> 3482.91 | SPEAKER_03
3482.91 --> 3482.93 | SPEAKER_02
3483.24 --> 3484.30 | SPEAKER_01
3484.68 --> 3485.28 | SPEAKER_01
3485.91 --> 3487.05 | SPEAKER_01
3487.93 --> 3490.66 | SPEAKER_01
3490.99 --> 3493.82 | SPEAKER_01
3493.74 --> 3494.80 | SPEAKER_02
3494.80 --> 3494.82 | SPEAKER_03
3494.84 --> 3496.51 | SPEAKER_01
3495.70 --> 3498.43 | SPEAKER_02
3498.43 --> 3498.91 | SPEAKER_03
3498.80 --> 3504.72 | SPEAKER_01
3505.32 --> 3508.66 | SPEAKER_01
3508.61 --> 3509.76 | SPEAKER_03
3510.14 --> 3512.16 | SPEAKER_03
3512.20 --> 3524.53 | SPEAKER_01
3513.34 --> 3513.64 | SPEAKER_03
3524.74 --> 3526.03 | SPEAKER_01
3526.99 --> 3532.32 | SPEAKER_02
3528.14 --> 3529.47 | SPEAKER_01
3530.41 --> 3532.74 | SPEAKER_01
3532.47 --> 3533.24 | SPEAKER_02
3533.24 --> 3537.89 | SPEAKER_01
3538.12 --> 3541.36 | SPEAKER_01
3541.78 --> 3543.76 | SPEAKER_02
3542.14 --> 3542.62 | SPEAKER_01
3544.78 --> 3553.12 | SPEAKER_01
3553.80 --> 3557.07 | SPEAKER_01
3557.62 --> 3558.86 | SPEAKER_01
3559.53 --> 3559.76 | SPEAKER_01
3559.80 --> 3561.01 | SPEAKER_03
3560.09 --> 3566.49 | SPEAKER_01
3567.36 --> 3568.84 | SPEAKER_01
3570.39 --> 3572.39 | SPEAKER_01
3573.09 --> 3576.39 | SPEAKER_01
3576.86 --> 3579.55 | SPEAKER_01
3579.78 --> 3580.59 | SPEAKER_03
3580.61 --> 3582.14 | SPEAKER_01
3582.76 --> 3588.20 | SPEAKER_01
3584.82 --> 3585.36 | SPEAKER_03
3588.45 --> 3589.12 | SPEAKER_01
3589.51 --> 3590.05 | SPEAKER_03
3589.93 --> 3595.74 | SPEAKER_01
3590.05 --> 3590.62 | SPEAKER_02
3590.62 --> 3590.84 | SPEAKER_03
3590.84 --> 3590.86 | SPEAKER_02
3590.86 --> 3590.89 | SPEAKER_03
3590.89 --> 3590.91 | SPEAKER_02
3590.91 --> 3590.95 | SPEAKER_03
3590.95 --> 3590.97 | SPEAKER_02
3590.97 --> 3591.05 | SPEAKER_03
3591.05 --> 3591.07 | SPEAKER_02
3591.07 --> 3591.20 | SPEAKER_03
3591.20 --> 3591.24 | SPEAKER_02
3591.24 --> 3591.91 | SPEAKER_03
3595.95 --> 3600.51 | SPEAKER_01
3600.05 --> 3603.82 | SPEAKER_02
3600.97 --> 3601.41 | SPEAKER_01
3603.49 --> 3605.09 | SPEAKER_01
3605.24 --> 3605.61 | SPEAKER_02
3606.01 --> 3606.30 | SPEAKER_02
3606.18 --> 3609.51 | SPEAKER_01
3608.30 --> 3608.59 | SPEAKER_02
3609.62 --> 3613.68 | SPEAKER_02
3611.32 --> 3614.22 | SPEAKER_01
3614.66 --> 3615.24 | SPEAKER_01
3615.89 --> 3616.45 | SPEAKER_01
3617.11 --> 3621.84 | SPEAKER_01
3620.91 --> 3621.99 | SPEAKER_02
3623.61 --> 3625.36 | SPEAKER_01
3623.64 --> 3624.12 | SPEAKER_02
3625.07 --> 3629.61 | SPEAKER_02
3630.07 --> 3630.70 | SPEAKER_02
3631.26 --> 3631.68 | SPEAKER_02
3631.41 --> 3632.01 | SPEAKER_01
3632.05 --> 3635.97 | SPEAKER_02
3635.99 --> 3637.26 | SPEAKER_01
3637.32 --> 3637.74 | SPEAKER_02
3644.30 --> 3645.18 | SPEAKER_01
3645.43 --> 3649.39 | SPEAKER_03
3646.99 --> 3649.99 | SPEAKER_01
3649.99 --> 3650.41 | SPEAKER_03
3650.49 --> 3650.99 | SPEAKER_01
3651.64 --> 3652.84 | SPEAKER_01
3652.84 --> 3653.39 | SPEAKER_03
3654.57 --> 3656.12 | SPEAKER_03
3654.82 --> 3657.28 | SPEAKER_01
3658.05 --> 3659.07 | SPEAKER_01
3660.26 --> 3663.66 | SPEAKER_01
3663.95 --> 3664.34 | SPEAKER_03
3664.24 --> 3665.30 | SPEAKER_01
3665.89 --> 3666.68 | SPEAKER_01
3667.76 --> 3673.12 | SPEAKER_01
3674.39 --> 3676.84 | SPEAKER_02
3675.45 --> 3677.51 | SPEAKER_01
3677.39 --> 3677.74 | SPEAKER_02
3678.07 --> 3680.34 | SPEAKER_02
3680.34 --> 3683.01 | SPEAKER_01
3683.78 --> 3684.22 | SPEAKER_01
3684.32 --> 3688.86 | SPEAKER_01
3689.07 --> 3689.78 | SPEAKER_01
3689.09 --> 3689.47 | SPEAKER_02
3690.53 --> 3691.82 | SPEAKER_01
3692.66 --> 3693.68 | SPEAKER_01
3694.18 --> 3697.16 | SPEAKER_01
3698.09 --> 3699.61 | SPEAKER_01
3699.76 --> 3701.76 | SPEAKER_01
3702.14 --> 3703.26 | SPEAKER_01
3703.78 --> 3704.95 | SPEAKER_01
3705.39 --> 3708.47 | SPEAKER_01
3709.53 --> 3709.95 | SPEAKER_01
3710.34 --> 3713.11 | SPEAKER_01
3714.39 --> 3717.78 | SPEAKER_01
3719.84 --> 3727.86 | SPEAKER_01
3728.14 --> 3728.51 | SPEAKER_03
3728.91 --> 3729.26 | SPEAKER_01
3729.57 --> 3729.89 | SPEAKER_03
3730.22 --> 3731.57 | SPEAKER_01
3731.86 --> 3733.32 | SPEAKER_02
3732.32 --> 3735.43 | SPEAKER_01
3735.82 --> 3736.14 | SPEAKER_03
3736.51 --> 3738.39 | SPEAKER_01
3739.11 --> 3740.14 | SPEAKER_01
3739.86 --> 3742.53 | SPEAKER_02
3740.95 --> 3745.14 | SPEAKER_01
3742.53 --> 3742.64 | SPEAKER_03
3742.64 --> 3742.70 | SPEAKER_02
3742.70 --> 3742.74 | SPEAKER_03
3742.74 --> 3742.80 | SPEAKER_02
3742.80 --> 3743.03 | SPEAKER_03
3743.03 --> 3743.05 | SPEAKER_02
3743.05 --> 3743.32 | SPEAKER_03
3744.82 --> 3745.18 | SPEAKER_03
3745.26 --> 3746.03 | SPEAKER_03
3745.84 --> 3749.39 | SPEAKER_01
3749.53 --> 3749.86 | SPEAKER_03
3750.05 --> 3753.53 | SPEAKER_01
3754.62 --> 3755.72 | SPEAKER_01
3755.95 --> 3756.28 | SPEAKER_03
3756.45 --> 3758.36 | SPEAKER_01
3758.32 --> 3759.03 | SPEAKER_03
3758.99 --> 3760.86 | SPEAKER_01
3760.51 --> 3761.76 | SPEAKER_03
3762.07 --> 3763.62 | SPEAKER_01
3763.78 --> 3764.12 | SPEAKER_03
3764.12 --> 3765.09 | SPEAKER_01
3766.05 --> 3766.45 | SPEAKER_01
3766.84 --> 3767.70 | SPEAKER_01
3768.16 --> 3770.34 | SPEAKER_01
3770.24 --> 3770.66 | SPEAKER_02
3771.09 --> 3777.28 | SPEAKER_02
3775.84 --> 3779.86 | SPEAKER_01
3781.30 --> 3783.09 | SPEAKER_01
3783.68 --> 3788.59 | SPEAKER_01
3789.66 --> 3789.68 | SPEAKER_03
3789.68 --> 3790.03 | SPEAKER_02
3789.97 --> 3791.22 | SPEAKER_01
3790.97 --> 3791.09 | SPEAKER_03
3791.09 --> 3791.99 | SPEAKER_02
3791.66 --> 3797.07 | SPEAKER_01
3791.99 --> 3792.01 | SPEAKER_03
3792.93 --> 3792.95 | SPEAKER_03
3792.95 --> 3793.20 | SPEAKER_02
3797.66 --> 3799.11 | SPEAKER_01
3799.09 --> 3799.47 | SPEAKER_02
3799.47 --> 3800.95 | SPEAKER_01
3800.74 --> 3815.70 | SPEAKER_02
3815.84 --> 3821.86 | SPEAKER_02
3820.53 --> 3823.07 | SPEAKER_01
3823.99 --> 3824.41 | SPEAKER_01
3824.01 --> 3827.64 | SPEAKER_02
3828.07 --> 3831.39 | SPEAKER_02
3831.82 --> 3834.24 | SPEAKER_02
3834.59 --> 3837.12 | SPEAKER_02
3837.26 --> 3851.49 | SPEAKER_02
3851.12 --> 3853.93 | SPEAKER_01
3854.01 --> 3854.41 | SPEAKER_02
3854.66 --> 3856.66 | SPEAKER_01
3855.86 --> 3856.32 | SPEAKER_02
3857.14 --> 3859.66 | SPEAKER_01
3859.62 --> 3860.07 | SPEAKER_02
3860.03 --> 3861.57 | SPEAKER_01
3861.36 --> 3863.18 | SPEAKER_02
3862.62 --> 3863.41 | SPEAKER_01
3863.89 --> 3867.01 | SPEAKER_01
3867.28 --> 3871.97 | SPEAKER_01
3872.39 --> 3873.34 | SPEAKER_02
3872.86 --> 3884.70 | SPEAKER_01
3874.95 --> 3875.24 | SPEAKER_02
3880.05 --> 3881.82 | SPEAKER_02
3882.03 --> 3882.57 | SPEAKER_02
3884.66 --> 3886.41 | SPEAKER_02
3885.76 --> 3892.03 | SPEAKER_01
3891.09 --> 3891.36 | SPEAKER_02
3892.18 --> 3892.20 | SPEAKER_01
3892.20 --> 3892.53 | SPEAKER_02
3892.28 --> 3893.95 | SPEAKER_01
3893.82 --> 3894.32 | SPEAKER_02
3894.32 --> 3894.34 | SPEAKER_03
3894.34 --> 3895.82 | SPEAKER_01
3895.05 --> 3895.59 | SPEAKER_02
3895.89 --> 3899.68 | SPEAKER_02
3900.12 --> 3904.51 | SPEAKER_02
3902.95 --> 3908.11 | SPEAKER_01
3908.28 --> 3913.34 | SPEAKER_01
3913.32 --> 3913.62 | SPEAKER_03
3913.70 --> 3920.01 | SPEAKER_01
3917.20 --> 3919.12 | SPEAKER_02
3919.97 --> 3928.74 | SPEAKER_02
3920.36 --> 3920.99 | SPEAKER_01
3926.57 --> 3930.64 | SPEAKER_01
3930.28 --> 3931.22 | SPEAKER_02
3931.32 --> 3934.34 | SPEAKER_01
3931.43 --> 3932.97 | SPEAKER_02
3934.39 --> 3939.61 | SPEAKER_02
3934.80 --> 3935.57 | SPEAKER_01
3940.36 --> 3947.12 | SPEAKER_02
3948.26 --> 3953.14 | SPEAKER_02
3953.82 --> 3956.78 | SPEAKER_02
3957.20 --> 3963.91 | SPEAKER_02
3964.39 --> 3965.80 | SPEAKER_02
3964.55 --> 3966.30 | SPEAKER_01
3966.70 --> 3974.78 | SPEAKER_02
3975.95 --> 3976.45 | SPEAKER_02
3976.68 --> 3978.53 | SPEAKER_02
3978.80 --> 3981.24 | SPEAKER_02
3983.55 --> 3987.74 | SPEAKER_02
3987.64 --> 3990.34 | SPEAKER_01
3988.76 --> 3990.97 | SPEAKER_02
3991.09 --> 3994.39 | SPEAKER_02
3993.11 --> 3995.55 | SPEAKER_01
3995.93 --> 3998.39 | SPEAKER_01
3998.59 --> 4000.74 | SPEAKER_01
4000.91 --> 4001.28 | SPEAKER_03
4001.14 --> 4011.41 | SPEAKER_01
4007.47 --> 4008.51 | SPEAKER_03
4008.51 --> 4010.51 | SPEAKER_02
4011.49 --> 4011.86 | SPEAKER_03
4012.09 --> 4013.61 | SPEAKER_01
4014.14 --> 4016.74 | SPEAKER_01
4016.82 --> 4017.22 | SPEAKER_03
4017.34 --> 4018.68 | SPEAKER_01
4018.91 --> 4019.26 | SPEAKER_03
4019.22 --> 4020.76 | SPEAKER_01
4020.80 --> 4022.11 | SPEAKER_03
4021.20 --> 4024.91 | SPEAKER_01
4025.57 --> 4032.03 | SPEAKER_01
4032.24 --> 4034.05 | SPEAKER_01
4033.22 --> 4033.61 | SPEAKER_03
4034.20 --> 4034.57 | SPEAKER_03
4034.84 --> 4035.97 | SPEAKER_01
4036.51 --> 4038.95 | SPEAKER_01
4039.01 --> 4039.39 | SPEAKER_03
4039.59 --> 4042.03 | SPEAKER_01
4042.14 --> 4042.59 | SPEAKER_03
4042.41 --> 4045.62 | SPEAKER_01
4045.74 --> 4049.41 | SPEAKER_01
4049.30 --> 4051.76 | SPEAKER_03
4050.99 --> 4059.97 | SPEAKER_01
4054.89 --> 4054.91 | SPEAKER_03
4054.91 --> 4054.93 | SPEAKER_02
4054.93 --> 4055.01 | SPEAKER_03
4055.01 --> 4055.12 | SPEAKER_02
4055.12 --> 4055.16 | SPEAKER_03
4055.16 --> 4055.18 | SPEAKER_02
4056.62 --> 4057.43 | SPEAKER_02
4058.05 --> 4059.03 | SPEAKER_02
4059.93 --> 4060.28 | SPEAKER_02
4060.26 --> 4062.36 | SPEAKER_01
4061.78 --> 4062.22 | SPEAKER_02
4062.49 --> 4067.68 | SPEAKER_02
4068.24 --> 4078.05 | SPEAKER_02
4078.61 --> 4081.61 | SPEAKER_02
4082.61 --> 4082.97 | SPEAKER_01
4083.11 --> 4083.47 | SPEAKER_01
4083.47 --> 4084.26 | SPEAKER_02
4085.16 --> 4090.74 | SPEAKER_02
4090.93 --> 4093.82 | SPEAKER_02
4090.99 --> 4091.18 | SPEAKER_01
4093.82 --> 4094.14 | SPEAKER_01
4094.05 --> 4095.47 | SPEAKER_02
4094.74 --> 4096.56 | SPEAKER_01
4096.15 --> 4096.77 | SPEAKER_02
4097.05 --> 4097.73 | SPEAKER_01
4097.05 --> 4099.52 | SPEAKER_02
4098.74 --> 4100.89 | SPEAKER_01
4100.32 --> 4100.60 | SPEAKER_02
4101.44 --> 4103.52 | SPEAKER_01
4102.85 --> 4115.66 | SPEAKER_02
4110.23 --> 4111.06 | SPEAKER_01
4114.93 --> 4116.98 | SPEAKER_01
4118.01 --> 4125.19 | SPEAKER_01
4124.48 --> 4125.82 | SPEAKER_03
4125.43 --> 4138.28 | SPEAKER_01
4132.40 --> 4132.74 | SPEAKER_03
4134.10 --> 4134.47 | SPEAKER_03
4138.24 --> 4138.90 | SPEAKER_03
4138.81 --> 4144.85 | SPEAKER_01
4140.24 --> 4140.51 | SPEAKER_02
4140.51 --> 4140.52 | SPEAKER_03
4143.47 --> 4149.05 | SPEAKER_02
4145.31 --> 4146.01 | SPEAKER_01
4149.28 --> 4151.52 | SPEAKER_02
4152.09 --> 4156.78 | SPEAKER_02
4152.66 --> 4153.70 | SPEAKER_01
4155.43 --> 4157.24 | SPEAKER_01
4157.74 --> 4159.12 | SPEAKER_01
4159.55 --> 4160.31 | SPEAKER_01
4160.28 --> 4160.31 | SPEAKER_03
4160.31 --> 4160.73 | SPEAKER_02
4160.73 --> 4160.93 | SPEAKER_03
4160.93 --> 4161.12 | SPEAKER_02
4161.12 --> 4161.15 | SPEAKER_03
4161.24 --> 4165.82 | SPEAKER_01
4166.73 --> 4176.27 | SPEAKER_01
4175.31 --> 4175.48 | SPEAKER_03
4176.60 --> 4177.94 | SPEAKER_01
4178.44 --> 4184.78 | SPEAKER_01
4184.47 --> 4184.89 | SPEAKER_02
4185.10 --> 4186.90 | SPEAKER_01
4185.82 --> 4187.90 | SPEAKER_02
4188.12 --> 4188.59 | SPEAKER_01
4188.93 --> 4189.97 | SPEAKER_02
4189.20 --> 4192.56 | SPEAKER_01
4192.56 --> 4193.10 | SPEAKER_02
4193.01 --> 4194.28 | SPEAKER_01
4193.82 --> 4194.60 | SPEAKER_02
4194.74 --> 4199.28 | SPEAKER_02
4197.73 --> 4198.51 | SPEAKER_01
4199.82 --> 4211.24 | SPEAKER_02
4212.39 --> 4216.97 | SPEAKER_02
4217.59 --> 4221.97 | SPEAKER_02
4223.35 --> 4231.31 | SPEAKER_02
4231.24 --> 4233.97 | SPEAKER_01
4233.01 --> 4234.48 | SPEAKER_02
4234.48 --> 4238.43 | SPEAKER_01
4234.55 --> 4234.59 | SPEAKER_02
4238.74 --> 4240.23 | SPEAKER_01
4240.65 --> 4242.55 | SPEAKER_01
4242.89 --> 4252.65 | SPEAKER_01
4247.89 --> 4248.74 | SPEAKER_03
4252.70 --> 4253.09 | SPEAKER_03
4252.97 --> 4254.12 | SPEAKER_01
4254.69 --> 4256.20 | SPEAKER_01
4256.70 --> 4257.10 | SPEAKER_03
4257.09 --> 4261.74 | SPEAKER_01
4259.74 --> 4261.89 | SPEAKER_03
4262.32 --> 4262.81 | SPEAKER_01
4262.81 --> 4263.23 | SPEAKER_03
4263.28 --> 4264.52 | SPEAKER_01
4265.09 --> 4269.40 | SPEAKER_01
4268.15 --> 4270.55 | SPEAKER_03
4270.55 --> 4271.65 | SPEAKER_02
4270.55 --> 4276.85 | SPEAKER_01
4271.65 --> 4271.66 | SPEAKER_03
4276.85 --> 4277.77 | SPEAKER_02
4277.66 --> 4280.86 | SPEAKER_01
4279.28 --> 4286.70 | SPEAKER_02
4286.47 --> 4287.10 | SPEAKER_01
4287.12 --> 4288.52 | SPEAKER_02
4287.97 --> 4293.48 | SPEAKER_01
4290.65 --> 4291.48 | SPEAKER_02
4291.94 --> 4296.62 | SPEAKER_02
4296.94 --> 4302.23 | SPEAKER_02
4298.98 --> 4300.35 | SPEAKER_01
4301.27 --> 4301.28 | SPEAKER_03
4301.28 --> 4302.16 | SPEAKER_01
4302.52 --> 4305.81 | SPEAKER_02
4306.02 --> 4307.78 | SPEAKER_02
4308.51 --> 4309.23 | SPEAKER_02
4309.78 --> 4312.73 | SPEAKER_02
4312.81 --> 4316.47 | SPEAKER_02
4317.20 --> 4318.85 | SPEAKER_02
4319.20 --> 4320.19 | SPEAKER_02
4320.39 --> 4321.05 | SPEAKER_01
4320.98 --> 4323.43 | SPEAKER_02
4323.78 --> 4327.40 | SPEAKER_02
4327.51 --> 4332.89 | SPEAKER_02
4333.05 --> 4333.35 | SPEAKER_01
4333.20 --> 4333.93 | SPEAKER_02
4333.90 --> 4334.20 | SPEAKER_01
4334.20 --> 4334.24 | SPEAKER_03
4334.60 --> 4336.09 | SPEAKER_02
4336.47 --> 4344.23 | SPEAKER_02
4343.62 --> 4346.32 | SPEAKER_01
4347.09 --> 4347.85 | SPEAKER_01
4348.23 --> 4352.43 | SPEAKER_01
4352.39 --> 4353.24 | SPEAKER_02
4353.40 --> 4354.05 | SPEAKER_01
4355.65 --> 4358.47 | SPEAKER_01
4357.60 --> 4358.19 | SPEAKER_03
4358.66 --> 4362.97 | SPEAKER_01
4363.47 --> 4365.77 | SPEAKER_01
4365.97 --> 4367.24 | SPEAKER_01
4367.24 --> 4367.35 | SPEAKER_03
4367.27 --> 4368.48 | SPEAKER_01
4368.28 --> 4371.39 | SPEAKER_03
4369.69 --> 4371.60 | SPEAKER_01
4372.40 --> 4380.86 | SPEAKER_01
4383.05 --> 4384.98 | SPEAKER_01
4384.98 --> 4385.43 | SPEAKER_03
4385.40 --> 4387.69 | SPEAKER_01
4388.15 --> 4392.44 | SPEAKER_01
4393.20 --> 4395.70 | SPEAKER_01
4394.81 --> 4395.15 | SPEAKER_03
4395.97 --> 4396.31 | SPEAKER_03
4396.47 --> 4397.74 | SPEAKER_01
4397.90 --> 4398.06 | SPEAKER_03
4398.32 --> 4403.73 | SPEAKER_01
4403.39 --> 4403.69 | SPEAKER_03
4403.73 --> 4404.59 | SPEAKER_03
4404.23 --> 4413.39 | SPEAKER_01
4413.51 --> 4414.31 | SPEAKER_01
4414.93 --> 4416.20 | SPEAKER_02
4415.32 --> 4416.44 | SPEAKER_01
4416.47 --> 4416.48 | SPEAKER_01
4416.48 --> 4421.23 | SPEAKER_02
4416.62 --> 4417.05 | SPEAKER_01
4421.43 --> 4422.06 | SPEAKER_01
4421.94 --> 4426.32 | SPEAKER_02
4426.66 --> 4427.97 | SPEAKER_02
4428.16 --> 4429.32 | SPEAKER_02
4429.78 --> 4433.62 | SPEAKER_02
4431.59 --> 4437.05 | SPEAKER_01
4437.05 --> 4438.55 | SPEAKER_02
4437.51 --> 4440.28 | SPEAKER_01
4440.70 --> 4444.90 | SPEAKER_01
4444.90 --> 4448.23 | SPEAKER_03
4446.10 --> 4449.35 | SPEAKER_01
4448.98 --> 4449.39 | SPEAKER_03
4449.97 --> 4452.73 | SPEAKER_01
4452.89 --> 4453.27 | SPEAKER_03
4453.55 --> 4454.10 | SPEAKER_03
4454.15 --> 4455.62 | SPEAKER_01
4456.69 --> 4464.86 | SPEAKER_01
4465.39 --> 4474.70 | SPEAKER_01
4471.81 --> 4472.01 | SPEAKER_02
4472.01 --> 4472.02 | SPEAKER_03
4472.02 --> 4472.05 | SPEAKER_02
4474.62 --> 4475.31 | SPEAKER_02
4474.97 --> 4475.94 | SPEAKER_01
4475.74 --> 4481.74 | SPEAKER_02
4482.55 --> 4495.10 | SPEAKER_02
